0,1,2,3,4,umap_x,umap_y
0.4206686544439509,0.3035385666964614,0.2887354183067345,0.9424631986838751,0.21356113939095847,5.963922,10.61749
0.48689970183340725,0.2041116777958883,0.18371144349817506,0.9336746001936859,0.2705578982736712,7.509687,4.949748
0.4274567024043646,0.3043272516956727,0.2854433550418665,0.9292697548315011,0.19291844156057958,5.995488,10.674897
0.5045359385903698,0.20595194279404805,0.17501610248336075,0.9205120878513646,0.10351958745622264,13.975583,8.533122
0.5508469200025375,0.25285241074714754,0.18081299649323695,0.9336611217809735,0.2171758616150664,8.607281,4.8956065
0.5101186322400557,0.19228140280771855,0.16256351535103414,0.9468723289106025,0.272668298775554,11.116312,1.9305667
0.5492609274884223,0.26962511173037484,0.19312245044013454,0.9424515617482011,0.0783960757465452,11.200119,11.333973
0.5540823447313329,0.37115516062884485,0.25950046518285264,0.9336698448703882,0.2569666911652682,5.777421,4.799336
0.48918353105373336,0.20064146379935854,0.18006154726973447,0.9248949231235629,0.34710509632005626,7.885378,0.82110006
0.49996828014971767,0.2254061727745938,0.19083231947326987,0.9204692334405123,0.19064930050438184,8.925599,6.2718344
0.5546533020364143,0.31226668068773333,0.21910112359550563,0.9160923319446694,0.23138460264683958,6.4655533,5.0270095
0.38787032925204595,0.31005836268994164,0.3116725112717384,0.9336501836149209,0.1355004497240486,6.1502433,11.764492
0.5605531941889235,0.31252957568747036,0.2159521935160667,0.911690244762244,0.052862918766217785,10.018278,12.596451
0.5370170652794519,0.203953940796046,0.15533528948686753,0.9248794787006124,0.20981693635981297,10.889154,4.315744
0.5380321004884857,0.3185761606814238,0.23277034280397915,0.9380475569851152,0.17103074972137564,6.946031,9.259524
0.5967138235107529,0.23476523476523475,0.14263221928004008,0.9160785283619353,0.1267703799698376,12.385762,7.1286473
0.5733045740024106,0.30837583469162416,0.2059328705360338,0.9336624639721273,0.1872026695559172,9.314798,7.5884447
0.49984140074858846,0.35122771964877225,0.27653331424890865,0.933658425867814,0.06817415104524571,7.1140637,13.025607
0.46088942460191584,0.18302749881697247,0.1840334931653904,0.9204827706605689,0.10781758643218393,13.806617,8.26886
0.555033940239802,0.24133760975866236,0.17061475703141774,0.9248904410814539,0.10962501209946893,12.261652,9.387256
0.5320687686354121,0.17661286082338712,0.1395190724969584,0.9204909990764398,0.1301284909330928,14.165383,6.441363
0.4960984584152763,0.2397602397602397,0.20278394045659487,0.9160936430025233,0.2264078954306376,7.719911,6.191822
0.5726067372961998,0.2957042957042957,0.1977027123738639,0.9468374411652843,0.2769178191777368,6.7553115,3.2836668
0.5497050053923744,0.13029076186970923,0.09804623201889358,0.9336804117430118,0.21609451477041774,13.200586,2.8624845
0.5674046818499017,0.2382354487617645,0.16152579975667358,0.9248857514840118,0.17487185801920266,11.065217,6.144171
0.5381589798896149,0.1594195278405804,0.12438273813783726,0.9117395034082069,0.10594173137177447,14.94763,6.6705227
0.5889107403413056,0.24296755875703238,0.15261575896371574,0.9468629635527405,0.2916898324973738,8.953469,1.8417078
0.5759056017255599,0.3029076186970924,0.200744292564231,0.9380757741326458,0.21650596367802888,6.9671516,4.7653375
0.5025693078728668,0.29786003470213995,0.23867458670292713,0.9380462816729022,0.2384825364836778,5.9238987,5.8877873
0.4937511894943855,0.12766181187233816,0.12781793458813426,0.929288396759666,0.08597036434923454,15.079391,6.755061
0.4328490769523567,0.3488616646511383,0.31271022686609895,0.9336456358469564,0.13272789006939553,5.8560658,11.765483
0.544058872042124,0.18865345181134652,0.14095040435124884,0.9204923078281234,0.2839354209108193,10.554636,1.3886447
0.5740024107086213,0.22819285977180712,0.15096972733128175,0.9336974289741529,0.2065652427607255,10.140167,4.1324096
0.45403793694093764,0.28418949471581045,0.25674515136334364,0.9512573700347573,0.17030401507408335,6.635977,10.164289
0.5520522743132652,0.17198590882801404,0.12509840406498246,0.9380788102059344,0.2145850015384954,11.796318,3.1371076
0.5146862906807079,0.2729375887270624,0.2148786946253489,0.9116637722325965,0.1405311009683476,9.318799,10.107629
0.537968660787921,0.24959251275040747,0.18585844127961068,0.9600485191493727,0.09953123592263656,11.491368,10.76865
0.5666434054431262,0.30748199169251794,0.20908180061547268,0.9380503647475376,0.08458541594730767,9.605865,12.4102125
0.5018080314660915,0.15805247384194754,0.14395620124525874,0.9248851184402458,0.12131762031358113,14.520708,6.703047
0.5905601725559855,0.20148272779851722,0.12345237243254847,0.9380820815086005,0.2289632581519989,10.631971,2.548779
0.4980650891327793,0.09327514590672488,0.10198239461819222,0.91168682932393,0.08677707691827274,15.798396,6.724623
0.5805366998667766,0.22340817077659184,0.14402776783797325,0.9424762815883694,0.21538967955933247,10.13152,3.873462
0.52337752965806,0.15878857984121145,0.1322908466327918,0.9205092051384054,0.28460432212657033,10.842542,0.953032
0.6036921905728605,0.22493296177506703,0.13200458026193373,0.9380710095846666,0.2278571369630854,10.262589,2.9339864
0.5014908329632684,0.19517324780482675,0.1693981249552709,0.9336979340254633,0.18982004638617814,12.143244,4.6738343
0.5033940239802068,0.2593196277406803,0.21198024762041082,0.9336743476680306,0.14744477131663952,8.925159,8.841217
0.533527881748398,0.2124717387875282,0.16310026479639303,0.9292787638860414,0.2541252869824939,8.937355,3.3211162
0.4433800672460825,0.2759871707240128,0.25717455091963076,0.9380701378522678,0.1267365034349623,7.549019,10.791337
0.45289602233077453,0.1941742468058257,0.1961282473341444,0.9248915722580191,0.04082279202613849,13.0408125,11.608191
0.5635982998160249,0.20547873179452122,0.14137980390753596,0.9336788227916286,0.22261091701649904,10.752225,3.4362667
0.5524963522172176,0.18917924181082074,0.1365490588993058,0.911700193581209,0.1792130093261956,12.647487,4.6263547
0.5318150098331536,5.257899994732765e-05,0.019501896514706935,0.9161211521557511,0.432704096665134,9.741473,-1.1406282
0.5526232316183467,0.21131500078868495,0.15154226007299793,0.9248893156703146,0.2151996948579292,10.532836,4.0219927
0.4462982934720548,0.27567169672432823,0.25531381950905324,0.9116613888055218,0.09873134534430228,8.065247,11.87959
0.4927361542853517,0.1570008938429991,0.14835754669720175,0.9205011266236084,0.0,15.313777,9.803209
0.5261688764829029,0.27419948472580047,0.209260717097259,0.9336586899243211,0.05184249498139848,10.781783,12.306303
0.4564486455623929,0.2599505757400494,0.23888928648107063,0.91166175318044,0.04225680106095206,8.595452,12.2747
0.49019856626276714,0.2737788527262211,0.2292635797609676,0.9336820156845023,0.07062287069106325,9.877045,11.919184
0.564867093827317,0.1159892738840107,0.07976096758033349,0.9160993496210975,0.1335963276640297,13.985232,3.3488019
0.5603628750872296,0.3299332246700668,0.22790381449939173,0.9380697365786239,0.16789443014999134,7.252754,9.49282
0.5228065723529784,0.17656028182343972,0.1447076504687612,0.9204771447579577,0.17696831014866612,12.9842205,4.937385
0.5599187971832772,0.20127241179872757,0.14059257138767622,0.9204984480067266,0.46677094610723585,8.508185,-0.8778258
0.542092241324621,0.20074662179925334,0.1502898447004938,0.9336665424344222,0.029573009822277785,14.429778,9.916648
0.4640614096301465,0.31810294968189706,0.2741716166893295,0.9248690721068294,0.18186519251362615,6.097763,10.430414
0.5185561124151493,0.3297754876702245,0.25137765690975455,0.9380744411661733,0.17490400744543746,6.190109,9.702612
0.5087229588276343,0.2699405857300594,0.21620267659056755,0.9336750475907372,0.23711225167512903,6.5487547,5.7452626
0.5747636871153967,0.23019086176980913,0.15190009303657054,0.920498224308201,0.30429819579351475,8.749312,1.4484878
0.5257247985789507,0.18917924181082074,0.15164960996206972,0.9336722225320371,0.3566691658705565,8.310218,0.21484536
0.5066928884095667,0.31584205268415794,0.24858655979388825,0.9468663582355213,0.07557332448850815,8.4834795,13.035861
0.5305462158218612,0.2511173037488827,0.19108280254777069,0.9248708132654567,0.17560601864287018,9.516306,7.061749
0.57013258897418,0.2254061727745938,0.15125599370213982,0.946880836373088,0.25361593406418087,9.622906,2.6830199
0.5118949438558649,0.1866028708133971,0.15769698704644672,0.9336991805105469,0.3081258191956233,8.415529,0.8697586
0.5564296136522234,0.23082180976917815,0.16267086524010593,0.9424600934254753,0.09483286121359462,12.755053,9.66111
0.5854215568102519,0.24701614175298384,0.1573391540828741,0.9204845106661113,0.3005408918793169,8.586601,1.6596419
0.4171160312123327,0.3401861296598138,0.31568024046375154,0.9292736580248478,0.1722480477698034,5.8004274,11.640528
0.5165894816976464,0.23355591776644402,0.18700350676304303,0.9292631695620169,0.10087065073706507,11.972437,10.397297
0.5374611431834041,0.21904411378095584,0.16535461246690047,0.9204939048511028,0.06353192085936622,13.503946,10.08896
0.5017445917655269,0.25853094274146904,0.21237386388034066,0.9424495300121075,0.21188858952857473,7.3736787,6.5997977
0.540252490008247,0.2818234397181765,0.20650540327774994,0.9248723030515142,0.2613266445557493,6.5230904,3.8997343
0.6723339465837721,0.16409905883590087,0.05188577971802763,0.920509365417246,0.0992849475247572,5.6328597,-0.7998157
0.5077713633191652,0.30963773069036227,0.24375581478565805,0.9424863330319158,0.23490598948023172,5.898955,5.748968
0.47554399543234155,0.24238918975761076,0.21616689329421027,0.9424827354061426,0.063750960995601,12.349831,11.690296
0.5643595762228002,0.2510647247489352,0.17197452229299362,0.9380800232515476,0.23801032729272992,8.493871,4.363094
0.5160819640931293,0.2836637047163363,0.2213912545623703,0.9248878662422386,0.15831689703329715,7.744575,8.800799
0.5019349108672208,0.2885535517114464,0.2326987762112646,0.9248608875081955,0.1484984107909078,7.8118243,10.225633
0.5531307492228636,0.17051369682948622,0.12348815572890574,0.9116860729000494,0.08706524214601145,14.9607315,7.665049
0.44832836389012237,0.28608233871391764,0.2612538467043584,0.9336822751286685,0.23418047068101946,5.476182,6.4887424
0.4737676838165324,0.3090593616909406,0.2625420453732198,0.9292715063678951,0.2814585194024433,5.259468,6.09946
0.45016811520649624,0.26037120773962874,0.24271809919129753,0.942482442522506,0.24619015149894793,6.105257,6.570814
0.557825287064645,0.2008517797991482,0.14148715379660776,0.9292745401350134,0.16040445197999628,12.241994,5.706596
0.5110067880479603,0.1729323308270676,0.14889429614256067,0.9424771475553423,0.15135912925048867,13.843232,5.754909
0.481380447884286,0.23397654976602345,0.20714950261218062,0.9204822609969179,0.1500577146988841,9.700461,9.291945
0.5094842352344097,0.2636836847363163,0.2115150647677664,0.9292750348085572,0.26421548533724887,6.793193,4.564117
0.5932880796802639,0.27567169672432823,0.17240392184928077,0.9380600817963807,0.24427603766415937,8.515765,3.1856449
0.507961682420859,0.2881854987118145,0.22904887998282408,0.924888125686405,0.1728557820667166,7.4960794,8.6801815
0.49698661422318086,0.24559650875440342,0.20625492020324912,0.9248904860517762,0.19434362616029538,7.5530396,7.380116
0.47909661866395997,0.26273726273726267,0.22801116438846347,0.9292754164797531,0.12534155275034214,8.614187,10.522524
0.5458986233584977,0.24543877175456122,0.17855864882272957,0.9204563661629473,0.0695238516622753,12.723245,10.200086
0.5545898623358498,0.15705347284294643,0.11350461604523009,0.9248955515549881,0.4052226497335501,8.970027,-0.6610695
0.5120852629575587,0.15368841684631163,0.1351892936377299,0.9292957292283492,0.07162639826568702,15.161078,8.136789
0.5365095476749349,0.19322782480677214,0.1483217634008445,0.942468162715591,0.22697387314957485,11.068273,3.53038
0.5559220960477066,0.1572112098427887,0.1128605167107994,0.9205138324692477,0.26035322384197074,10.929409,1.0287813
0.6326841337308887,0.19527840580472156,0.09546983468117083,0.938077552189999,0.1909938149106621,11.238109,2.9088342
0.5837721245955719,0.24975024975024968,0.16013025119874044,0.9380916959328622,0.5669473036974474,8.483138,-1.154618
0.49869948613842535,0.2200956937799043,0.1879338724683318,0.9292703844160114,0.08461264821073408,12.700741,10.890085
0.5788872676520967,0.2782480677217519,0.18228011164388463,0.9248554218844247,0.24851119914900652,8.256747,3.0803232
0.5977922984203513,0.22934959777065037,0.13833822371716883,0.9424828495615758,0.3075344268564965,9.085165,1.3450792
0.4798578950707352,0.30348598769651397,0.25531381950905324,0.92485536077091,0.10802521364201205,7.786739,12.002997
0.517477637505551,0.26089699773910296,0.2051098547198168,0.9249051083249906,0.0868566556700799,11.142229,11.751362
0.5002220389519761,0.32357116567642885,0.2574966005868461,0.9292638002996124,0.16076216474689492,6.4984193,10.468897
0.4957812599124532,0.17177559282822444,0.15669505474844342,0.9424797489155168,0.25406571107059506,11.531813,2.1326013
0.5273742307936305,0.2228823807771176,0.17365633722178486,0.9248678336933421,0.11472786095442714,12.345344,8.27362
0.518619552115714,0.19144013880855984,0.15719602089744508,0.9204921844480087,0.18084453540997578,12.436137,4.895629
0.5494512465901161,0.213943950786056,0.15512058970872397,0.9336849733479984,0.41129657209026244,8.178534,-0.17394248
0.5381589798896149,0.16672800883327193,0.12935661633149648,0.9468949512888217,0.24839785849261475,11.567765,2.6248403
0.4785891010594429,0.3486513486513486,0.2867673370070851,0.929266792555664,0.10624673319279537,6.8201833,12.384024
0.5295946203133921,0.22693096377306898,0.17515923566878983,0.920479531644288,0.2069623314342599,9.729284,5.3118997
0.4389392882065597,0.25053893474946104,0.2423602662277249,0.9204898021740192,0.08118404527309206,8.490331,11.722323
0.5378417813867918,0.16588674483411323,0.12896300007156658,0.9424605938644451,0.22810247647010726,11.694622,2.9485054
0.5196345873247478,0.23865608076134393,0.18875688828454878,0.9204954419136527,0.25036271702389834,8.057136,4.111707
0.6096555224259341,0.26867868973132125,0.15841265297359192,0.9292799088996287,0.12387685186444188,11.410659,7.206241
0.4251094334834739,0.20631999579368,0.22006727259715167,0.9380559652822749,0.19813067472199425,7.1635704,7.1110578
0.5346063566579965,0.2436510857563489,0.18371144349817506,0.9336730170077285,0.17644468436866495,9.734558,6.984357
0.5352407536636428,0.24070666175929328,0.18134974593859585,0.9248940352479714,0.14391641679232248,11.072223,8.251353
0.5902429740531624,0.21357589778642405,0.13186144707650468,0.9204841566689598,0.2932876472783925,9.396454,1.2418222
0.5493243671889869,0.27330564172669436,0.19559149788878552,0.9248528124526539,0.2617060112010791,7.2021155,3.5367403
0.5240753663642708,0.2463851937536148,0.19151220210405784,0.9160982195976175,0.0753557071783008,11.674617,11.3413
0.4941318276977732,0.22598454177401542,0.1945179989980677,0.9160902540851684,0.1304420519653804,10.703229,9.42412
0.49337055129099777,0.2662600557337399,0.22235740356401631,0.9292840231075642,0.060040628759954306,10.84131,12.003538
0.5101820719406204,0.13113202586886794,0.12091175839118301,0.9205028608637247,0.13989721653209786,14.762516,5.584251
0.6002030070418067,0.23707871076292125,0.1422386030201102,0.9248635107769885,0.16894985415705255,11.186273,6.2340765
0.572416418194506,0.253903990746096,0.16936234165891362,0.9204870439942598,0.17085431407832677,10.424911,6.536032
0.6121931104485188,0.21631000578368997,0.12134115794747011,0.9248807205733552,0.3287651176489276,9.274413,0.69922704
0.5652477320307048,0.26636521373363475,0.18188649538395477,0.9248675592590685,0.06645136192526802,12.40341,10.010382
0.5788872676520967,0.24396655975603343,0.15894940241895084,0.9248741353038711,0.18615425106947264,10.569711,6.0313635
0.5702594683753093,0.197328986802671,0.13207614685464825,0.9380812582057794,0.22880679257121453,10.825703,3.2481265
0.43786081329696125,0.2890793417109206,0.26919773849567025,0.9424324908723478,0.1008647627162779,7.4652605,12.035435
0.6605976019793187,0.13218360586781638,0.03678522865526373,0.9205053319252734,0.1840808594746368,6.2737412,-0.40446228
0.5020617902683499,0.14233135285766857,0.1331138624490088,0.9468590015520493,0.2035049737584039,13.072485,3.4666672
0.49958764194632993,0.2115253167884746,0.1816002290130967,0.9248794660166754,0.20279267423094996,8.983966,6.0358515
0.5349235551608196,0.24002313475997686,0.18106347956773777,0.9337002563390233,0.18602096685643021,9.782924,6.667822
0.5586500031719851,0.28928965771071036,0.2012094754168754,0.9160652240650857,0.05419560308076578,10.335259,12.457829
0.4907060838672842,0.26946737473053256,0.22604308308881416,0.9292686294203618,0.14583041166492897,8.3300905,10.2178335
0.4066484806191714,0.2803512277196487,0.2808630931081372,0.938064251352405,0.13757373849579804,6.9035807,11.19184
0.5504662817991498,0.20016825279983172,0.14517283332140557,0.9116872640370443,0.14195070273092503,12.8254795,6.6496544
0.4879781767430057,0.2637888427362111,0.22371716882559226,0.933655004664074,0.08415631171264992,9.75489,11.535411
0.5118315041553004,0.19385877280614122,0.16267086524010593,0.9204580831067859,0.1503823828997934,13.187397,6.2357883
0.44648861257374867,0.4142699405857301,0.3495312388177199,0.9468519342929584,0.0563561625719536,5.9032674,12.789353
0.5165260419970817,0.12597928387402063,0.11382666571244543,0.9424680312638799,0.08011350570300069,15.542574,7.0226254
0.5856118759119457,0.261895998738104,0.16735847706290705,0.9204831707811277,0.08849666478665918,12.366478,9.454608
0.5969675823130114,0.2646301067353699,0.16281399842553496,0.9380909014571708,0.2400398141396149,8.762882,3.2087934
0.5721626593922476,0.20106209579893788,0.13354326200529593,0.9248536542048381,0.24590415501500826,10.1714945,2.051007
0.6156188542790078,0.21478521478521478,0.1183711443498175,0.9380782475003648,0.24033524685308746,9.997376,1.8541424
0.5660090084374801,0.22051632577948363,0.15025406140413655,0.920506578410357,0.07247070456327387,13.9274235,9.228318
0.6168876482903001,0.19822282980177716,0.10638374007013526,0.9380831827049511,0.19805069176687123,11.140946,2.9733696
0.5618854279007802,0.295493979704506,0.20360695627281186,0.9380888305161807,0.11866147760098622,10.153319,10.385621
0.5096745543361035,0.24964509175035487,0.2018535747513061,0.9292838213176571,0.1585245025193484,8.969563,8.302585
0.6341432468438749,0.28355854671644143,0.1547269734487941,0.9468499198531424,0.3263921999848087,8.490069,1.730541
0.5183657933134554,0.2591618907408381,0.20342803979102556,0.9204860039114241,0.044552875091101375,11.593666,12.220111
0.5742561695108799,0.23576423576423572,0.15597938882129822,0.9424606618964709,0.055479364595895024,13.540813,9.469913
0.5023789887711729,0.1803985488196014,0.15884205252987907,0.911728614824817,0.11960726865336745,14.055515,6.993302
0.47173761339846465,0.2371838687628161,0.2147713447362771,0.933660113984523,0.023205382117905977,12.292781,12.206849
0.43735329569244435,0.25774225774225773,0.24815716023760112,0.9248665491564475,0.06570077053779148,8.390114,12.02117
0.544566389646641,0.24822545875177449,0.18120661275316682,0.9380801685402809,0.15903127181881763,10.288846,7.409226
0.5089132779293281,0.2852410747147589,0.22650826594145856,0.9468654911154633,0.18789875812179696,6.9008174,8.465977
0.5741292901097507,0.2727272727272727,0.18120661275316682,0.9336618355407023,0.0827328681580418,12.214461,9.824418
0.5561124151494005,0.23145275776854718,0.16327918127817934,0.9248837266664292,0.39908060076783897,7.935051,-0.058357842
0.5294677409122628,0.16478258583521746,0.1329349459672225,0.9380593103823928,0.1737315092058817,13.045736,4.149667
0.49952420224576527,0.23765707976234288,0.19942031059901238,0.9248876056449872,0.26777747937298463,7.2729363,4.713751
0.5524329125166529,0.31741942268258055,0.22386030201102128,0.924857940222466,0.16532260822704517,7.3237095,9.398783
0.5616316690985219,0.2804563857195436,0.1935160667000644,0.9336819038352394,0.04293255716335119,10.96811,12.412458
0.6073082535050434,0.2479625637520374,0.14563801617404995,0.9248751557842587,0.252753605725555,9.347498,2.8680792
0.47332360591258,0.23255691676744303,0.21072783224790667,0.9248999182885788,0.2498475305804417,7.0690813,5.7359495
0.4571464822686036,0.2525895157474105,0.23348600873112432,0.9336976538257636,0.261946529014696,6.1493344,6.1890373
0.4714838545962063,0.2879751827120248,0.24948114220281975,0.9204891898857868,0.24748495288159478,5.543265,6.435307
0.4966059760197931,0.22792996477207003,0.1944464324053532,0.9248768819527786,0.1436848451185664,10.261126,9.176866
0.499904840449153,0.25511330774488666,0.21108566521147928,0.9468687232132331,0.24347814065973572,6.858228,5.561906
0.5420288016240563,0.16057626583942364,0.1229871895799041,0.9424600380773865,0.22987239213351632,11.685536,2.8774185
0.5064391296073082,0.19201850780798146,0.16446003005796894,0.9248755651294989,0.19347532137979423,12.078697,4.6061077
0.5554145784431898,0.1804511278195488,0.12896300007156658,0.9380919242437287,0.14361419606388506,13.676436,5.748534
0.5065660090084374,0.1682527998317472,0.1482144135117727,0.916077842276251,0.1600923228806567,13.71042,5.185149
0.512212142358688,0.26384142173615854,0.21008373291347598,0.929280023055062,0.14942270108399197,9.04066,8.792999
0.6151113366744909,0.27330564172669436,0.15848421956630643,0.9512514005127612,0.23838121914383342,8.906394,3.1679332
0.46786779166402326,0.2659971607340028,0.23656337221784873,0.9336572866196525,0.09365691778990723,8.975018,11.23041
0.5016177123643977,0.25143277774856715,0.207614685464825,0.9336745898159192,0.19923888153983343,7.645412,7.210847
0.5518619552115713,0.18649771281350222,0.13508194374865812,0.9336707016126797,0.21583049984638544,11.598138,3.4774292
0.5054240943982744,0.12335033387664956,0.11829957775710298,0.9072818986334416,0.20754738626434588,13.168803,2.8258784
0.4976210112288269,0.21978021978021972,0.18832748872826163,0.929286883911905,0.15235199037268185,10.451747,8.522596
0.5764131193300768,0.3654240496345759,0.24300436556215563,0.9688322366299793,0.04855685718282624,9.056604,12.791836
0.5282623866015351,0.08964719491035271,0.08248049810348529,0.916091369118541,0.34522385028671976,10.263545,-0.24897721
0.5649305335278817,0.25600715074399283,0.17501610248336075,0.9336524713359253,0.1440534918008349,10.770918,7.8325357
0.5414578443189747,0.2706766917293233,0.19823946181922278,0.9204794670715177,0.113830992838709,10.8459015,10.421157
0.5446298293472054,0.3732057416267942,0.26622772489801766,0.9336519812747223,0.10790061289676092,7.2255907,12.313166
0.5539554653302036,0.2318733897681266,0.1647820797251843,0.924890781241583,0.2624137909558468,8.642579,2.7373211
0.587705386030578,0.33771491666228504,0.217777141630287,0.9336552917822847,0.25153871485098817,6.306733,4.4652643
0.5616316690985219,0.2654713707345286,0.1833178272382452,0.9336682040301718,0.12198146004752952,11.407339,9.128786
0.520586182833217,0.31021609968978386,0.23692120518142135,0.9424525879940145,0.13911455431582234,7.7469373,10.783892
0.596206305906236,0.18754929281245067,0.1107850855220783,0.9292900894887156,0.18039758310126577,12.383794,3.6918614
0.5806001395673412,0.1964351438035648,0.12563515351034135,0.9380727253754201,0.2597453141111329,10.142515,1.770288
0.5194442682230539,0.28261212471738784,0.2187790739282903,0.9160761899051828,0.06841926595791564,10.674895,12.0897875
0.5510372391042314,0.30674588569325406,0.21738352537035713,0.916110337369813,0.09532677495418841,9.619744,12.300727
0.6166338894880415,0.2572690467427309,0.1467115150647678,0.946853029723883,0.22324009418870122,9.491783,3.2858262
0.5677218803527246,0.16357326883642673,0.11053460244757748,0.9204861653433498,0.11704931114311358,14.555409,6.1495
0.511387426251348,0.25632262474367734,0.20543190438703213,0.9292609302705901,0.11536920200303898,10.436385,10.561482
0.5714013829854723,0.1759819128240181,0.11690402919916983,0.9292708410377442,0.2706470695478731,10.4968605,1.0596201
0.48049229207638144,0.22114727377885274,0.19891934445001075,0.9204965534877698,0.29968831551402475,6.979651,2.027254
0.5559220960477066,0.2206214837793785,0.15601517211765548,0.9248766986122344,0.15293840855199892,11.900977,6.511072
0.49007168686163793,0.23581681476418312,0.20349960638374007,0.9161122434196217,0.06824751622993087,12.654686,11.502835
0.46253885681659584,0.2077922077922078,0.1999570600443713,0.9249016340793321,0.024939427582470794,12.616597,12.022422
0.5249635221721753,0.25053893474946104,0.19383811636727974,0.9644514008074896,0.13968733146072865,10.313872,8.619426
0.5214743386411216,0.1666754298333246,0.1387318399770987,0.9248836551751478,0.08226064737688511,15.047639,7.9709697
0.49057920446615483,0.348072979651927,0.27961067773563303,0.9336438670142846,0.19026013020275404,5.80526,10.608238
0.4697709826809616,0.19370103580629897,0.1862878408358978,0.9424804868900344,0.1053228382919256,13.843556,8.347178
0.43963712491277046,0.3617960986382039,0.31768410505975814,0.9336621238119981,0.15808735809994406,5.7357264,11.774898
0.5316246907314597,0.11025816288974177,0.09461103556859658,0.9204841059332117,0.11179885572342466,15.594434,6.4868703
0.49356087039269164,0.1857616068142384,0.16746582695197884,0.9292825967411921,0.1206371420116881,14.080502,7.5032926
0.4932436718898686,0.16352068983647924,0.15250840907464397,0.924870400460961,0.0524107520624385,15.2069025,9.639553
0.4842352344096935,0.3178400546821599,0.26261361196593436,0.9204569888289466,0.05834831946183827,8.313163,12.907141
0.5708304256803907,0.23103212576896784,0.15469119015243685,0.9292966897483073,0.2452970712728024,9.729259,3.1039042
0.5058047326016621,0.23828802776171196,0.19630716381593072,0.94246162933494,0.3425496773606941,7.1139746,1.1161073
0.526486074985726,0.2836637047163363,0.21552279395977958,0.9600369098877433,0.0671223159165764,10.481817,12.211715
0.5926536826746178,0.21115726378884267,0.1288556501824948,0.9336707754101314,0.21229601850739113,10.868929,3.1004353
0.5264226352851614,0.2797202797202797,0.21287483002934232,0.9424556805684773,0.2008949646693607,7.2461977,6.301718
0.6640233458098077,0.2525895157474105,0.11679667931009803,0.9248883032615233,0.10977943269129388,11.653222,7.228325
0.5346697963585612,0.30816551869183445,0.22758176483217638,0.9468536154911561,0.1200318604568439,7.9750395,10.903766
0.563725179217154,0.23423944476576053,0.1608817004222429,0.9292741134934954,0.15778331916345695,11.597162,6.4349947
0.5524329125166529,0.17182817182817176,0.12477635439776712,0.9204903083784148,0.15642304744437205,13.69504,5.4285207
0.5878322654317072,0.21904411378095584,0.13694267515923567,0.9292818610728447,0.1626825608499206,12.176435,5.9651837
0.5916386474655839,0.23681581576318417,0.14689043154655407,0.9205006135007016,0.1649653486959276,11.357952,6.319408
0.4837277168051766,0.23655292076344703,0.20757890216846778,0.9204779115596049,0.1540681921649108,9.687654,9.261922
0.4876609782401827,0.30227667069772335,0.2500894582408932,0.9336421443050201,0.07394231600001608,8.35326,12.740644
0.487280340036795,0.21809769178190225,0.19301510055106277,0.9336939385853018,0.19616877336928332,8.404868,6.384589
0.5542092241324621,0.2767232767232767,0.1951620983324984,0.9468601085138255,0.20575161881343534,7.5143585,5.2693267
0.5312440525280719,0.3415531836584468,0.2522364560223288,0.9380855165493629,0.2849361234809975,5.7609925,4.6642895
0.5677218803527246,0.17645512382354483,0.1193015100551063,0.9380821310912635,0.2927055815016716,10.084135,0.94222
0.5397449724037302,0.19238656080761343,0.14592428254490802,0.9160783750016058,0.11970915665657593,13.793675,7.0687943
0.5742561695108799,0.14217361585782629,0.09228512130537464,0.9072887525717735,0.29295001438735735,10.452345,0.42571723
0.5224259341495907,0.13186813186813182,0.11450654834323339,0.9073302048310425,0.32276367926063226,10.485095,0.22963351
0.517477637505551,0.1396498238603502,0.12259357331997424,0.9380864782224061,0.17426266972579,14.118066,4.678539
0.5556683372454483,0.23707871076292125,0.16735847706290705,0.9160651675639118,0.08174136510989044,12.662265,10.019707
0.5637886189177186,0.09921657290078342,0.06895441208044086,0.9029145516014309,0.1707497077574202,13.85984,3.0921302
0.517477637505551,0.17755928282244068,0.148393329993559,0.9248805787438776,0.2444148843671732,11.583496,2.3905034
0.5331472435450105,0.2297702297702297,0.17508766907607531,0.9292976099102839,0.264494568742138,8.3527155,2.939846
0.5561758548499651,0.18244912981755085,0.12989336577685537,0.938094562502629,0.24862760707889675,11.274579,2.6998844
0.6091480048214173,0.19075661180924336,0.10566807414299005,0.9424858314398609,0.24171307235285078,10.363776,1.8412594
0.5639789380194125,0.21857090278142907,0.15007514492235025,0.9248983016631512,0.2408181801856296,10.086395,3.203401
0.5618219882002157,0.23108470476891524,0.15980820153152508,0.9160945608583295,0.425510755472631,8.087454,-0.5040241
0.42517287318403857,0.2856617067143382,0.2740284835039004,0.9248775438236742,0.16172362415900202,6.918326,10.867213
0.4832836389012244,0.2700457437299542,0.2306233450225435,0.9292730607267227,0.18201608183107076,7.0505486,8.503517
0.5072004060140836,0.2114201587885798,0.1772346668575109,0.9336658321339489,0.19834975729038978,9.283898,5.9510584
0.5699422698724862,0.1829223408170776,0.1224504401345452,0.9292787627329562,0.0629676736583014,14.748457,8.526345
0.6109243164372264,0.1629948998370051,0.08577256136835325,0.9424708713126874,0.3170391166641404,9.893093,0.2736996
